LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID17945,17945,9,11.320024490356445,522.9094137017651,356.6509736927794,0.0,20161.110387,30,7.5,1,,17338.585689555683,17358.0,16266.0,18257.0,3.0047769E7,335.1143685759233,0.029175064057090024,2.933412772410107
ID19225,19225,9,11.57811450958252,521.2418875244507,353.88560667806485,0.0,63843.5162255,95,7.5,1,,16894.751875360645,16951.0,15617.0,18107.0,2.9278605E7,425.5972445999716,0.03217968556120183,2.475195431035447
ID17694,17694,9,11.383820533752441,523.4000459849088,357.5177741261916,0.0,14784.8142838,22,7.5,1,,17399.400461627236,17450.0,16135.0,18305.0,3.0153161E7,362.64627699299086,0.028884456599418806,2.693882515501791
ID17439,17439,9,11.915802955627441,522.9683045162817,359.5459434447908,0.0,8064.4441548,12,7.5,1,,17596.691863819964,17641.0,16238.0,18648.0,3.0495067E7,391.37696565676725,0.03029468069042031,2.6440562169116646
ID18723,18723,9,22.045808792114258,524.92723747846,352.2784921839436,0.0,49058.701941700005,73,7.5,1,,17807.21869590306,17274.0,15654.0,23844.0,3.085991E7,1623.4741157326653,0.05703089372302905,1.1835952571399317
ID19747,19747,9,10.847589492797852,524.7717487985212,355.19516551108416,0.0,79300.3675222,118,7.5,1,,16655.957876514713,16698.0,15351.0,17848.0,2.8864775E7,373.89679289207595,0.03141440719047787,2.713585717224096
ID18980,18980,9,10.370023727416992,517.3466227862731,352.029180269959,0.0,58467.2201223,87,7.5,1,,16678.143681477206,16689.0,15302.0,17862.0,2.8903223E7,490.13158860392684,0.021313759030214943,1.4202535449254101
ID18215,18215,9,11.587878227233887,519.8884423705381,355.1630373107976,0.0,26881.480516000003,40,7.5,1,,17336.521061742642,17368.0,16096.0,18308.0,3.0044191E7,358.2371649182483,0.02960373174843238,2.782900380778276
ID18473,18473,9,12.473600387573242,519.8213725238581,356.022922581416,0.0,41666.2947998,62,7.5,1,,17289.587997691862,17347.0,15972.0,18243.0,2.9962856E7,386.03760468976907,0.034877577523703907,3.0188557612988354
ID17966,17966,9,11.557032585144043,519.489947195074,359.0533018417573,0.0,22849.2584386,34,7.5,1,,17372.89382573572,17409.0,16135.0,18297.0,3.0107225E7,351.8198534403503,0.02990185685677154,2.867372625580233
ID19503,19503,9,11.649186134338379,523.7450721694695,353.6617983354071,0.0,67875.7383029,101,7.5,1,,16824.52221581073,16879.0,15542.0,17718.0,2.9156897E7,393.30760781077043,0.0333197140451313,2.7587156522393053
ID19248,19248,9,12.085107803344727,521.6750018088871,355.1639754191827,0.0,64515.5532384,96,7.5,1,,16932.28909405655,16992.0,15373.0,17983.0,2.9343657E7,434.11763404288985,0.03441326312700302,2.5951951315484156
ID17715,17715,9,11.375615119934082,522.8514050863797,358.86333031428165,0.0,15456.8512967,23,7.5,1,,17383.226197345644,17421.0,16180.0,18284.0,3.0125131E7,357.41681418095186,0.02895655818040624,2.7373813106627414
ID17461,17461,9,11.760110855102539,522.6014864376843,357.71063421299806,0.0,12096.666232200001,18,7.5,1,,17501.077322562032,17556.0,16236.0,18464.0,3.0329367E7,381.4537871201449,0.029959906480269693,2.6691500104871317
ID18744,18744,9,21.60344696044922,525.0307882930721,353.7992916944895,0.0,47042.590903000004,70,7.5,1,,17819.228505481824,17167.0,15817.0,23313.0,3.0880723E7,1583.8255860466672,0.05643751202798387,1.202086125783791
ID19002,19002,9,10.490078926086426,516.3675349310275,350.67767308195045,0.0,57795.1831094,86,7.5,1,,16643.463358338144,16606.0,15381.0,17930.0,2.8843122E7,526.09212092717,0.02051582500594723,1.2719825244206777
ID19772,19772,9,10.853145599365234,524.1186262556307,355.87167459797,0.0,78628.33050930001,117,7.5,1,,16678.756491633005,16715.0,15363.0,17637.0,2.8904285E7,362.28271120816703,0.03129993120027788,2.7945021538568704
ID18237,18237,9,11.594898223876953,518.9615508984193,355.51587725494613,0.0,29569.6285676,44,7.5,1,,17348.839584535486,17387.0,16303.0,18377.0,3.0065539E7,330.517666793539,0.03053241359939862,3.110321118943819
ID18493,18493,9,12.367387771606445,518.3920895463897,354.74532023669497,0.0,40994.2577869,61,7.5,1,,17316.32256203116,17349.0,16058.0,18149.0,3.0009187E7,344.1106862179865,0.034386054478401505,3.3457015165780852
ID17988,17988,9,11.525494575500488,519.8737380857933,357.35662356824525,0.0,24865.369477300002,37,7.5,1,,17381.144258511253,17414.0,16226.0,18325.0,3.0121523E7,331.32070375795587,0.03056655491748429,3.111932968481318
ID17222,17222,9,12.080955505371094,525.1395870219872,355.93945964586436,0.0,3360.1850645000004,5,7.5,1,,17879.01961915753,17933.0,16540.0,19123.0,3.0984341E7,437.2846677820096,0.029429463830192043,2.337734585066695
ID17735,17735,9,11.31951904296875,522.6619847431193,358.04021718443727,0.0,18817.0363612,28,7.5,1,,17367.46220427005,17399.0,16232.0,18197.0,3.0097812E7,333.36850901481336,0.029293649655028023,2.9653501009546783
ID19271,19271,9,11.893343925476074,522.4028482688727,354.27510400453036,0.0,66531.6642771,99,7.5,1,,16876.19330640508,16927.0,15603.0,17907.0,2.9246443E7,408.2774793445348,0.03390616244659349,2.7111064903029485
ID19528,19528,9,11.04172134399414,521.6076163036096,353.93247474501436,0.0,73252.0344061,109,7.5,1,,16761.257357184073,16790.0,15525.0,17645.0,2.9047259E7,349.8671631940672,0.031232389281962997,2.9018975142923122
ID17481,17481,9,11.902063369750977,522.9037487076514,359.95495995605233,0.0,8736.4811677,13,7.5,1,,17560.13618003462,17617.0,16266.0,18884.0,3.0431716E7,402.7681525115253,0.029665326884298158,2.512209201936205
ID18765,18765,9,19.48887062072754,522.8851650548863,354.2339417408359,0.0,48386.664928800004,72,7.5,1,,17695.069821119447,17374.0,15725.0,21662.0,3.0665556E7,1245.6035661346934,0.0524504475544934,1.4159567056262161
ID18513,18513,9,12.14663028717041,519.9667023054282,354.8204208803596,0.0,40322.220774,60,7.5,1,,17286.15118291979,17311.0,16115.0,18263.0,2.99569E7,328.18453871143146,0.03370548216227093,3.434898516168054
ID19025,19025,9,12.384215354919434,521.7785148008113,354.2711724906124,0.0,59811.2941481,89,7.5,1,,16985.949798038084,17041.0,15662.0,18036.0,2.9436651E7,454.32284244668915,0.03445342259750308,2.4904434761860186
ID18259,18259,9,11.785111427307129,518.4152700704989,355.36939892786495,0.0,35617.9616837,53,7.5,1,,17301.25793421812,17322.0,16162.0,18229.0,2.998308E7,325.40041038770624,0.03180408620210906,3.2777457172508924
ID19798,19798,9,11.032511711120605,522.0492524641386,351.3480310192201,0.0,79972.40453510001,119,7.5,1,,16631.31102135026,16668.0,15377.0,17647.0,2.8822062E7,402.1749827130732,0.028812415201540705,2.3162471464329926
ID17241,17241,9,11.916960716247559,525.0765961357819,356.8797380754655,0.0,5376.2961032,8,7.5,1,,17705.420080784766,17783.0,16418.0,18784.0,3.0683493E7,426.5502957905712,0.029487146958612757,2.3778136122070967
ID18010,18010,9,11.19294261932373,519.8462297733322,359.63512699939366,0.0,25537.406490200003,38,7.5,1,,17314.797461050202,17336.0,16128.0,18187.0,3.0006544E7,323.21582918188716,0.029246446066896428,3.0444476675449987
ID17756,17756,9,11.750859260559082,523.651439203455,359.60604772719364,0.0,16800.9253225,25,7.5,1,,17385.87189844201,17428.0,16112.0,18299.0,3.0129716E7,375.56545017885395,0.03004580137510077,2.700648693476546
ID17502,17502,9,12.019193649291992,523.9325840750259,360.1645883654024,0.0,7392.4071419,11,7.5,1,,17607.76630121177,17663.0,16147.0,18603.0,3.0514259E7,420.15336770901075,0.030133916275349976,2.4518184185987226
ID19295,19295,9,12.085932731628418,521.7109614026284,354.9156828982694,0.0,65187.590251300004,97,7.5,1,,16913.248124639355,16978.0,15243.0,18034.0,2.9310659E7,444.720793189562,0.03404996593421929,2.5046366851132564
ID19551,19551,9,11.531437873840332,523.5654978596006,353.3770514410078,0.0,72579.9973932,108,7.5,1,,16793.124062319675,16842.0,15670.0,17641.0,2.9102484E7,366.5948172080609,0.032985479809940724,2.9255246394252667
ID18786,18786,9,22.045774459838867,520.7038484731606,354.0023070119041,0.0,51074.812980400005,76,7.5,1,,17840.8499711483,17082.0,15611.0,22536.0,3.0918193E7,1742.8146319157665,0.05692965269146435,1.1027746933232587
ID18534,18534,9,12.29630184173584,516.3611318538133,358.4793684713342,0.0,43010.3688256,64,7.5,1,,17171.900750144257,17089.0,15689.0,19535.0,2.9758904E7,718.6962490912741,0.029133971827781917,1.3527911968634627
ID19046,19046,9,22.405065536499023,525.0464326911837,354.93208633459733,0.0,54434.9980449,81,7.5,1,,17520.31909982689,16722.0,15613.0,23022.0,3.0362713E7,1747.4930592787377,0.05265638091602924,1.0030461775038377
ID18281,18281,9,11.632863998413086,519.2462001165278,354.4807294577002,0.0,36289.9986966,54,7.5,1,,17291.577611079054,17317.0,16188.0,18171.0,2.9966304E7,307.4124171741567,0.03167832264156325,3.4543081763254797
ID18029,18029,9,11.503839492797852,521.3115406970028,357.19642209552495,0.0,21505.1844128,32,7.5,1,,17365.30178880554,17396.0,16226.0,18143.0,3.0094068E7,332.5891996593618,0.029962808108233204,3.0378418387967567
ID17262,17262,9,11.759602546691895,524.622271835128,355.18263470820295,0.0,2688.1480516,4,7.5,1,,17889.66243508367,17954.0,16344.0,18960.0,3.1002785E7,421.14809505716573,0.028098950780383578,2.321947994736799
ID19823,19823,9,10.99975872039795,520.9361723877391,352.3325870877524,0.0,80644.441548,120,7.5,1,,16634.909405654933,16661.0,15310.0,17830.0,2.8828298E7,430.8665477531106,0.028456810736973294,2.1365242453907967
ID17777,17777,9,11.348999977111816,523.2312565638438,357.84125883737175,0.0,19489.0733741,29,7.5,1,,17343.882285054817,17385.0,16018.0,18386.0,3.0056948E7,339.7990235939801,0.02921661679711067,2.8978594742489308
ID17523,17523,9,11.913619041442871,524.0346847838138,358.77802891759785,0.0,6720.370129000001,10,7.5,1,,17656.270051933065,17717.0,16355.0,18554.0,3.0598316E7,401.41359170137184,0.03016656462136756,2.576055942934201
ID19317,19317,9,11.757959365844727,522.6228466349244,354.76017240074185,0.0,65859.6272642,98,7.5,1,,16866.967686093478,16936.0,15569.0,17809.0,2.9230455E7,420.0462941812956,0.03284598942392042,2.5539749440105237
ID19574,19574,9,11.418313026428223,520.4571745350818,351.34913006361927,0.0,73924.071419,110,7.5,1,,16807.27524523947,16845.0,15475.0,17803.0,2.9127008E7,382.9799180300857,0.03199283970503998,2.720992922840434
ID18807,18807,9,23.38373374938965,523.695995232202,351.8031074846537,0.0,49730.738954600005,74,7.5,1,,17869.855741488747,17129.0,15635.0,23862.0,3.096846E7,1794.6763997641215,0.058580968436660844,1.1020399936434897
ID18555,18555,9,15.8616943359375,521.3487430216478,358.0271512746765,0.0,44354.4428514,66,7.5,1,,17438.506635891517,17310.0,15645.0,20309.0,3.0220932E7,934.2931839441428,0.04151040801062705,1.487816922011492
ID19068,19068,9,11.592455863952637,519.3705440486985,351.78046789696793,0.0,55779.0720707,83,7.5,1,,16765.893248701672,16628.0,15473.0,18472.0,2.9055293E7,654.1071384171685,0.023386144176318777,1.1714584615633261
ID18302,18302,9,11.694169998168945,517.6923923714679,355.2603703459561,0.0,37634.0727224,56,7.5,1,,17293.462781304097,17317.0,16090.0,18152.0,2.9969571E7,310.055145629062,0.03162637923708888,3.4197948312228044
ID17280,17280,9,11.97968864440918,525.6205033527871,355.0633321766313,0.0,672.0370129,1,7.5,1,,17994.965954991345,18067.0,16582.0,19248.0,3.1185276E7,439.38258762619427,0.028547014531048097,2.2733941126610713
ID18052,18052,9,11.198615074157715,518.1675149357425,355.93216519589186,0.0,31585.7396063,47,7.5,1,,17283.985574148875,17317.0,16138.0,18151.0,2.9953147E7,316.2101435321235,0.029170678652625584,3.0985408208570084
ID17799,17799,9,11.395463943481445,524.3057990966494,358.16258329405713,0.0,13440.740258000002,20,7.5,1,,17417.78361223312,17464.0,16332.0,18344.0,3.0185019E7,353.1698243880797,0.02903884446285316,2.7834720114921883
ID17544,17544,9,11.554935455322266,523.0885669701037,358.9036655801996,0.0,9408.5181806,14,7.5,1,,17537.678015002886,17576.0,16338.0,18483.0,3.0392796E7,368.41617063823793,0.029161341549563704,2.6976614075196768
ID19848,19848,9,16.93976402282715,523.3587779487507,356.32985731457126,0.0,81988.5155738,122,7.5,1,,17247.422965954993,17279.0,15306.0,19460.0,2.9889784E7,767.4984736298975,0.05269932819996235,2.249973599577542
ID18828,18828,9,21.49510383605957,521.8663211252285,353.34282414776993,0.0,51746.849993300006,77,7.5,1,,17796.497980380842,17194.0,15666.0,21949.0,3.0841331E7,1568.0056634249984,0.05614423990187163,1.206698825857882
ID19340,19340,9,11.405593872070312,523.0899488393321,353.0526561004719,0.0,70563.8863545,105,7.5,1,,16813.798038084245,16850.0,15437.0,17719.0,2.9138312E7,362.72245011304443,0.03240307527620788,2.9097677491298417
ID19597,19597,9,11.643962860107422,521.6416065014477,352.37533279193053,0.0,75940.18245770001,113,7.5,1,,16789.371609924987,16835.0,15323.0,17814.0,2.9095981E7,399.0720983173741,0.03256823905671343,2.6539246463890023
ID18576,18576,9,15.176467895507812,520.7247890584698,357.2831497408603,0.0,43682.4058385,65,7.5,1,,17445.552221581074,17364.0,15924.0,19861.0,3.0233142E7,751.6426148076546,0.04174459054678958,1.860125617061137
ID19089,19089,9,12.340545654296875,521.1283189564793,354.233932878725,0.0,59139.2571352,88,7.5,1,,16989.54472013849,17055.0,15570.0,18112.0,2.9442881E7,468.4196921122545,0.03425628929071441,2.402640200634531
ID17298,17298,9,12.088225364685059,523.9215273446539,354.8658833762851,0.0,4032.2220774,6,7.5,1,,17830.51702250433,17878.0,16396.0,19145.0,3.0900286E7,442.4603143356813,0.028937662744501682,2.2666997415752403
ID18323,18323,9,11.627100944519043,517.9803535025524,355.08848194355227,0.0,36962.0357095,55,7.5,1,,17299.70051933064,17325.0,16208.0,18117.0,2.9980381E7,305.2710410888067,0.03157298267737385,3.468954670821391
ID18070,18070,9,11.55195426940918,519.5118403181253,355.16839993221333,0.0,28225.5545418,42,7.5,1,,17349.19734564339,17385.0,16177.0,18296.0,3.0066159E7,333.104837636279,0.030387797214038545,3.0720406329703587
ID17820,17820,9,11.653695106506348,523.0856577790603,358.9189613432227,0.0,16128.8883096,24,7.5,1,,17383.33641084824,17435.0,16129.0,18335.0,3.0125322E7,396.2996166854466,0.029621455292608866,2.5238775811570853
ID17566,17566,9,11.885425567626953,523.1866224386702,358.5185829608706,0.0,11424.6292193,17,7.5,1,,17501.640507789958,17555.0,16303.0,18420.0,3.0330343E7,395.9263023051343,0.030274846084373655,2.5979048928798343
ID19872,19872,9,17.892770767211914,524.2753914189084,356.0320282542972,0.0,81316.47856090001,121,7.5,1,,17402.247547605308,17527.0,15446.0,19140.0,3.0158095E7,722.7653930537339,0.057290435744612275,2.6093107886767473
ID19364,19364,9,11.86674690246582,522.691726640961,352.7568759306233,0.0,69219.8123287,103,7.5,1,,16865.282746682053,16918.0,15596.0,17834.0,2.9227535E7,381.04609828088246,0.034280874967222326,2.9339959303635235
ID18597,18597,9,17.71090316772461,522.7276865652112,357.0690617958031,0.0,45026.4798643,67,7.5,1,,17592.92960184651,17439.0,15820.0,20934.0,3.0488547E7,1014.9273894696813,0.04806066499594976,1.5897782158282792
ID19621,19621,9,11.0253267288208,521.4487972195703,354.0272987437303,0.0,74596.10843190001,111,7.5,1,,16743.6128101558,16755.0,15596.0,17793.0,2.9016681E7,351.4627198089177,0.030944260924942943,2.8598603842642727
ID18344,18344,9,11.30860424041748,518.1730701495582,355.8731164530691,0.0,33601.850645,50,7.5,1,,17271.78130409694,17301.0,16197.0,18104.0,2.9931997E7,305.29314473634963,0.02963639097179191,3.2568031193558573
ID19112,19112,9,12.322698593139648,521.3878403441086,354.1401903988513,0.0,60483.331161,90,7.5,1,,16987.41719561454,17055.0,15628.0,17985.0,2.9439194E7,435.4481521011924,0.034438682950308816,2.597542596252919
ID17324,17324,9,11.88473129272461,525.8342908000051,354.97627446410854,0.0,2016.1110387,3,7.5,1,,17910.163877668783,17958.0,16476.0,19190.0,3.1038314E7,434.44290829186474,0.02858662521166521,2.291494704546361
ID18092,18092,9,11.316272735595703,520.3726433470391,357.09369170412845,0.0,27553.5175289,41,7.5,1,,17308.248124639355,17333.0,16325.0,18330.0,2.9995194E7,317.10812526634123,0.029756449890332437,3.1544404518167766
ID18861,18861,9,23.998613357543945,522.7509475549862,352.4646155257151,0.0,52418.887006200006,78,7.5,1,,17906.557991921523,17126.0,15677.0,22986.0,3.1032065E7,1762.8616798281676,0.06070042836761279,1.1625800964890234
ID18864,18864,9,25.1029109954834,523.9912915391318,352.8784419357262,0.0,53090.924019100006,79,7.5,1,,17886.47778418927,16885.0,15639.0,23183.0,3.0997266E7,1974.2140588961872,0.0613857285251217,1.047984244455989
ID17841,17841,9,11.554566383361816,520.6881832402798,356.355112654528,0.0,22177.2214257,33,7.5,1,,17395.535487593766,17428.0,16216.0,18378.0,3.0146463E7,339.90778965218095,0.030427498011506123,3.0224246558315704
ID17587,17587,9,11.809114456176758,523.0764315713159,357.9850013444844,0.0,10752.5922064,16,7.5,1,,17528.154068090018,17590.0,16290.0,18425.0,3.0376291E7,398.24450798859976,0.030038025312236673,2.567051038979285
ID19897,19897,9,16.68781852722168,522.5257126369181,356.92220490769785,0.0,83332.5895996,124,7.5,1,,17147.6705135603,17122.0,15282.0,19735.0,2.9716913E7,750.6423534291729,0.0511638236075734,2.223794479872249
ID18618,18618,9,12.89859676361084,519.3130447003479,356.88602833166476,0.0,42338.3318127,63,7.5,1,,17328.40796306982,17395.0,15922.0,18332.0,3.0030131E7,434.39097724789576,0.03606586606455011,2.7772620738413094
ID19387,19387,9,11.35857105255127,521.8380036011033,353.5176541299188,0.0,68547.7753158,102,7.5,1,,16819.604154645123,16875.0,15525.0,17670.0,2.9148374E7,368.196086654289,0.03221508913311925,2.8513841542949665
ID18365,18365,9,11.71411418914795,518.4130794922165,354.8405981670179,0.0,34945.9246708,52,7.5,1,,17304.774379688402,17326.0,16261.0,18297.0,2.9989174E7,316.8636398699401,0.031406870804842064,3.325968855168094
ID19645,19645,9,11.561590194702148,522.3682737578689,353.77540518535005,0.0,75268.1454448,112,7.5,1,,16774.978649740333,16801.0,15655.0,17864.0,2.9071038E7,376.60420243868856,0.03265822438350074,2.8173627628732483
ID19135,19135,9,12.136720657348633,521.835437343869,354.679795982185,0.0,61155.3681739,91,7.5,1,,16962.11309867282,17031.0,15563.0,18055.0,2.9395342E7,429.03049563537826,0.034016139007236365,2.601234392827566
ID18113,18113,9,11.434663772583008,519.5639158833205,356.3832864101399,0.0,30241.6655805,45,7.5,1,,17303.069821119447,17336.0,16017.0,18204.0,2.998622E7,341.1432217970711,0.03011070919858285,2.965196587455773
ID17346,17346,9,11.89207649230957,524.1613839370782,358.091183505137,0.0,6048.333116100001,9,7.5,1,,17679.327755337566,17743.0,16304.0,18860.0,3.0638275E7,421.7814645415482,0.029509052370856617,2.4028869893669023
ID17348,17348,9,11.989632606506348,525.6265235900029,354.913224059702,0.0,1344.0740258,2,7.5,1,,17953.52221581073,18011.0,16602.0,19308.0,3.1113454E7,433.689624915169,0.028395517069210157,2.2860737294070743
ID17862,17862,9,11.18873119354248,520.0699825594122,357.44267457233826,0.0,24193.332464400002,36,7.5,1,,17332.269474899018,17362.0,16136.0,18268.0,3.0036823E7,322.6808256104489,0.02880702877252589,3.0079929398189775
ID17609,17609,9,11.939353942871094,523.6329476160032,358.8144675087218,0.0,10080.5551935,15,7.5,1,,17550.1500288517,17605.0,16190.0,18548.0,3.041441E7,395.6576051674564,0.03072834142045393,2.6447596651859246
ID18893,18893,9,13.071415901184082,520.8640097769619,352.9426941031821,0.0,55107.0350578,82,7.5,1,,17063.459319099828,16958.0,15570.0,19068.0,2.9570975E7,755.7209817777162,0.034201421188094175,1.4933947477882936
ID18639,18639,9,18.998077392578125,523.8353052389527,356.0289972642936,0.0,45698.5168772,68,7.5,1,,17676.287362954416,17562.0,15803.0,21770.0,3.0633006E7,1171.6178429977695,0.05123192888407674,1.4705413336153832
