LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID8806,8806,25,19.387815475463867,150.27853405098656,568.912250020963,0.0,61827.4051868,92,7.5,1,,16043.455856895556,15255.0,14210.0,21762.0,2.7803309E7,1616.9478654133572,0.04760083236520988,0.9016762159368805
ID6503,6503,25,12.533679008483887,148.45559432733126,583.5585879116021,0.0,10080.5551935,15,7.5,1,,16297.963646855165,16375.0,14839.0,17192.0,2.8244371E7,423.5389249691935,0.0376525630584357,2.7926248089543586
ID7527,7527,25,22.608257293701172,146.9345286740599,580.1621778064809,0.0,32929.8136321,49,7.5,1,,16809.597230236584,16439.0,14665.0,20875.0,2.9131032E7,1508.1351011031443,0.0659236948784408,1.378676837770971
ID8042,8042,25,23.181846618652344,150.00556810861983,568.8046651639567,0.0,45698.5168772,68,7.5,1,,16459.35141373341,15474.0,14424.0,25323.0,2.8524056E7,2229.3702555064415,0.05240915826310336,0.7353313411752744
ID9066,9066,25,19.404727935791016,150.8656144586561,569.5755652383348,0.0,67203.70129,100,7.5,1,,15956.207732256204,15179.0,14136.0,21788.0,2.7652108E7,1636.1033340348479,0.04778935059585446,0.8896231928239212
ID8300,8300,25,20.556324005126953,151.481378266701,570.6614113280933,0.0,49058.701941700005,73,7.5,1,,16299.579919215234,15424.0,14493.0,22988.0,2.8247172E7,1775.675668196913,0.04934095481063262,0.863244241153348
ID9324,9324,25,19.301559448242188,151.1520133359869,569.273780741116,0.0,73252.0344061,109,7.5,1,,15859.021350259665,15064.0,14076.0,21778.0,2.7483684E7,1620.906386912217,0.048040737411133703,0.896974190729899
ID6767,6767,25,14.538928985595703,143.71557353023704,581.3566806232726,0.0,16800.9253225,25,7.5,1,,16409.878245816504,16492.0,14815.0,17568.0,2.8438319E7,538.591175723199,0.0457614986829721,2.6665130368506897
ID9585,9585,25,18.677532196044922,152.08990774299087,569.7842510584603,0.0,78628.33050930001,117,7.5,1,,15729.517022504328,14980.0,14041.0,21019.0,2.7259253E7,1518.9539153534495,0.04745886403541993,0.9383851971700558
ID7282,7282,25,21.719863891601562,141.85106396691427,579.8152280641555,0.0,28897.5915547,43,7.5,1,,16804.04500865551,16479.0,14714.0,21031.0,2.912141E7,1432.82522284477,0.06431569693178371,1.417415332929945
ID6263,6263,25,11.887414932250977,139.00890889918014,582.0430502358198,0.0,1344.0740258,2,7.5,1,,16201.819388343913,16279.0,14782.0,17221.0,2.8077753E7,431.86109711217716,0.034035437620513594,2.4697080351238507
ID7033,7033,25,19.533248901367188,145.3589714108751,580.5622941961321,0.0,22849.2584386,34,7.5,1,,16837.371609924987,16715.0,14715.0,19715.0,2.9179165E7,1064.809501845871,0.060881069807558676,1.8148801480029708
ID7802,7802,25,17.597408294677734,150.59332656593256,578.5981284663816,0.0,39650.1837611,59,7.5,1,,16521.339296018465,16328.0,14535.0,20048.0,2.8631481E7,1229.7893730768537,0.05585860176984897,1.42144090221606
ID6529,6529,25,12.184161186218262,150.43165091947174,584.0296639524703,0.0,8736.4811677,13,7.5,1,,16253.874206578188,16327.0,14893.0,17352.0,2.8167964E7,428.2642100263708,0.03525715423075576,2.5850808055695347
ID7555,7555,25,22.183984756469727,146.41037075319676,580.2457673667345,0.0,34273.8876579,51,7.5,1,,16750.438545874207,16421.0,14602.0,21083.0,2.902851E7,1478.2220577126686,0.06493398532597111,1.3818658067861358
ID8580,8580,25,19.53992462158203,150.0504652801732,569.244820253462,0.0,56451.1090836,84,7.5,1,,16140.953260242355,15352.0,14293.0,22029.0,2.7972272E7,1630.6526200309095,0.047766519691803795,0.9025199391993753
ID8070,8070,25,22.36846160888672,151.84124251364662,569.8822367774252,0.0,46370.5538901,69,7.5,1,,16403.01269474899,15458.0,14443.0,25328.0,2.8426421E7,2124.3129137433943,0.05106439205130123,0.7502810368738921
ID8841,8841,25,19.357913970947266,150.5070714849356,569.4522356950184,0.0,63171.4792126,94,7.5,1,,16015.572994806693,15231.0,14092.0,21534.0,2.7754988E7,1623.4525867406821,0.047497603024562685,0.8946466147286731
ID6794,6794,25,12.664257049560547,141.56848951996014,581.5062951144575,0.0,14784.8142838,22,7.5,1,,16239.054818234275,16330.0,14792.0,17232.0,2.8142282E7,432.9192542628138,0.038828302435869655,2.804067554540655
ID8331,8331,25,19.671342849731445,150.06113439865186,569.6819972171586,0.0,52418.887006200006,78,7.5,1,,16192.572994806693,15384.0,14363.0,22004.0,2.8061729E7,1657.082694205869,0.047828336975001925,0.8920656540732701
ID9099,9099,25,19.36056900024414,151.1478252887043,569.8407716852291,0.0,68547.7753158,102,7.5,1,,15934.71898442008,15149.0,14066.0,21884.0,2.7614868E7,1617.1008690363844,0.04803427702989919,0.9032605974573424
ID9356,9356,25,19.112979888916016,151.00454828766536,569.7810052933952,0.0,75268.1454448,112,7.5,1,,15793.050201961916,15021.0,13974.0,21518.0,2.7369356E7,1588.8192259340601,0.047861467460894,0.9080372499713381
ID7309,7309,25,22.09248924255371,144.65534838139217,582.1311692221892,0.0,27553.5175289,41,7.5,1,,16784.76053087132,16448.0,14424.0,20685.0,2.908799E7,1465.6839530155198,0.064557747263141,1.3889415009434192
ID6290,6290,25,12.31031322479248,149.79316817061297,584.107442918513,0.0,5376.2961032,8,7.5,1,,16221.44720138488,16287.0,14740.0,17297.0,2.8111768E7,441.08200497736726,0.035942904340248924,2.5519819594062962
ID7061,7061,25,19.47722625732422,146.6955981869381,580.9268881548438,0.0,22177.2214257,33,7.5,1,,16836.125216387765,16670.0,14886.0,20868.0,2.9177005E7,1164.0179398681523,0.06034665630597861,1.6463334775504552
ID7829,7829,25,17.5068302154541,155.33043582808293,574.4696559771425,0.0,40322.220774,60,7.5,1,,16416.052510098096,16208.0,14546.0,19914.0,2.8449019E7,1148.6834733019105,0.050077966326291565,1.3630867416417238
ID9621,9621,25,18.918241500854492,151.92255713072012,570.0581698385042,0.0,79300.3675222,118,7.5,1,,15724.376803231391,14975.0,13953.0,20877.0,2.7250345E7,1549.1518973325194,0.04828030168084033,0.9349792760952274
ID6556,6556,25,12.53589153289795,151.24867869397767,584.0250120498429,0.0,7392.4071419,11,7.5,1,,16294.98268897865,16363.0,14670.0,17398.0,2.8239205E7,443.50567761223704,0.03677665766620709,2.6065842189546817
ID7583,7583,25,23.93486785888672,145.79904258926538,579.8481954466893,0.0,36289.9986966,54,7.5,1,,16738.49971148298,16085.0,14372.0,21950.0,2.900782E7,1752.656115815627,0.06596881703227288,1.1820722118869438
ID8098,8098,25,19.688505172729492,149.82034365588234,569.7177453743059,0.0,49730.738954600005,74,7.5,1,,16247.103866128102,15457.0,14361.0,22284.0,2.8156231E7,1638.165158754765,0.047875276300079976,0.9062540644537752
ID8611,8611,25,19.879663467407227,151.28542086265801,569.6936057011388,0.0,57795.1831094,86,7.5,1,,16145.38026543566,15332.0,14304.0,21632.0,2.7979944E7,1691.617746624743,0.0484884124486624,0.882775702787486
ID6820,6820,25,15.954317092895508,145.4557840891154,579.295506767498,0.0,18144.9993483,27,7.5,1,,16716.080207732255,16702.0,14785.0,18988.0,2.8968967E7,825.199605586152,0.05219518489272198,2.0097385385436333
ID7336,7336,25,21.90510368347168,144.9859733364362,580.8703978894091,0.0,30241.6655805,45,7.5,1,,16772.394691286787,16355.0,14662.0,21540.0,2.906656E7,1531.010479316784,0.06382932158624192,1.3146046929501194
ID8873,8873,25,19.2966365814209,150.6940846167916,568.8670092454406,0.0,62499.4421997,93,7.5,1,,16042.931332948643,15275.0,14331.0,21622.0,2.78024E7,1605.9522232007994,0.04740578515862477,0.904268650866324
ID8362,8362,25,19.3609676361084,149.38018986007995,569.2255623093073,0.0,53090.924019100006,79,7.5,1,,16168.437968840162,15370.0,14361.0,21837.0,2.8019903E7,1604.8184209773115,0.04690915392940117,0.902860727195133
ID9131,9131,25,19.1712646484375,150.73643135863261,569.7094981394212,0.0,69219.8123287,103,7.5,1,,15898.807847663013,15120.0,14055.0,21738.0,2.7552634E7,1602.64567006313,0.04745874147618626,0.8989516491186617
ID9388,9388,25,19.300561904907227,151.4396872445056,569.5323142190366,0.0,74596.10843190001,111,7.5,1,,15835.65435660704,15035.0,14029.0,21445.0,2.7443189E7,1609.9656556016553,0.04843488167455584,0.9087955241414659
ID6317,6317,25,12.155031204223633,151.51392697818432,583.233907157565,0.0,6048.333116100001,9,7.5,1,,16240.058280438547,16299.0,14759.0,17460.0,2.8144021E7,426.13727953854794,0.035086527652578366,2.5836387192110166
ID7087,7087,25,17.602806091308594,145.88322249883817,579.0200419343512,0.0,20161.110387,30,7.5,1,,16793.52394691287,16768.0,14907.0,19393.0,2.9103177E7,891.810836600035,0.05613872130916454,2.0018919774559403
ID7855,7855,25,19.995742797851562,149.494675209221,569.8520067791289,0.0,42338.3318127,63,7.5,1,,16464.34448932487,15855.0,14482.0,21057.0,2.8532709E7,1492.8217838616065,0.05119491445318931,1.0742615870148307
ID6582,6582,25,12.314414024353027,151.7828460495028,583.222949960606,0.0,8064.4441548,12,7.5,1,,16304.601269474899,16362.0,14904.0,17461.0,2.8255874E7,418.1814386525204,0.03612003159090841,2.718400724148219
ID9656,9656,25,19.120363235473633,152.19482694183773,569.7794855929766,0.0,79972.40453510001,119,7.5,1,,15752.584535487595,14996.0,13991.0,21055.0,2.7299229E7,1560.0310152039042,0.04905146783067341,0.9442865285449389
ID7611,7611,25,22.130468368530273,145.99501347757231,579.7144937860598,0.0,33601.850645,50,7.5,1,,16781.99307559146,16371.0,14519.0,20991.0,2.9083194E7,1482.305919654893,0.06501005988760798,1.3821734496474714
ID6846,6846,25,12.655430793762207,143.84750027659226,581.2260179612286,0.0,13440.740258000002,20,7.5,1,,16292.02192729371,16361.0,14859.0,17261.0,2.8234074E7,397.9719772409003,0.038650767851096404,3.0467798064857146
ID8126,8126,25,19.20766258239746,149.96500865214614,569.7828512421662,0.0,51074.812980400005,76,7.5,1,,16171.817657241778,15389.0,14342.0,21938.0,2.802576E7,1589.1029901023549,0.04660554664957075,0.9063404457817202
ID8643,8643,25,19.5036563873291,150.7993454605881,569.2311641073354,0.0,59139.2571352,88,7.5,1,,16091.873629544143,15295.0,14012.0,21778.0,2.7887217E7,1643.810960254041,0.04767761729448784,0.8909875073525465
ID7364,7364,25,22.826852798461914,145.33203986619642,580.338786422741,0.0,26881.480516000003,40,7.5,1,,16871.189267166763,16297.0,14649.0,21993.0,2.9237771E7,1694.2671462232793,0.06534589116375185,1.2215787057381862
ID6344,6344,25,11.843549728393555,145.18218706399384,583.5508226371144,0.0,4032.2220774,6,7.5,1,,16127.878245816502,16189.0,14702.0,17271.0,2.7949613E7,434.2943131217057,0.033465085865826756,2.405022943239274
ID8392,8392,25,19.653175354003906,148.594780014908,569.3571874327463,0.0,53762.96103200001,80,7.5,1,,16160.3294864397,15354.0,14322.0,22306.0,2.8005851E7,1654.1391848214253,0.0476962689804535,0.8895229707733826
ID7881,7881,25,20.109386444091797,155.11083409579987,574.2662102947315,0.0,40994.2577869,61,7.5,1,,16658.102135025965,16348.0,14480.0,21118.0,2.8868491E7,1389.8409999533503,0.05741873732613008,1.3016584233972062
ID7115,7115,25,21.79068946838379,146.1094829325655,579.7962197886764,0.0,24193.332464400002,36,7.5,1,,16890.93537218696,16509.0,14733.0,21562.0,2.9271991E7,1380.6078561281695,0.06397767516142346,1.4713273045355195
ID8907,8907,25,19.48771095275879,150.5513422444907,569.7322791326603,0.0,65187.590251300004,97,7.5,1,,15997.549336410848,15201.0,14152.0,21785.0,2.7723753E7,1644.7370068226278,0.048025811810389715,0.8914350898993963
ID9164,9164,25,19.133602142333984,151.1848842429038,569.7455821003298,0.0,71907.9603803,107,7.5,1,,15866.66358915176,15124.0,14008.0,21519.0,2.7496928E7,1581.2754307209295,0.04774589925368803,0.9145094423368016
ID9420,9420,25,19.261184692382812,151.3379665414789,569.4716960430645,0.0,73924.071419,110,7.5,1,,15843.2487016734,15072.0,14075.0,21690.0,2.745635E7,1610.905058789962,0.04794904986532106,0.9000033532911562
ID6608,6608,25,12.188085556030273,144.9111637370998,582.3529480008199,0.0,10752.5922064,16,7.5,1,,16251.895556837853,16322.0,14772.0,17402.0,2.8164535E7,402.70288741049023,0.03654233344259347,2.845499457308572
ID7639,7639,25,22.265430450439453,144.51526868926518,580.8764550497718,0.0,35617.9616837,53,7.5,1,,16685.139642238893,16179.0,14529.0,20840.0,2.8915347E7,1473.5714403983297,0.06486442813846416,1.3794339789486532
ID6873,6873,25,12.613481521606445,143.5893463514647,583.2690248578735,0.0,16128.8883096,24,7.5,1,,16177.993652625504,16284.0,14551.0,17230.0,2.8036463E7,483.381196985785,0.03804012126051394,2.4529723704528816
ID8154,8154,25,19.356714248657227,149.93125077239097,569.8540389003039,0.0,51746.849993300006,77,7.5,1,,16189.929601846508,15405.0,14299.0,22083.0,2.8057148E7,1600.3733227523812,0.04714663946163675,0.9109549323951388
ID9690,9690,25,18.77279281616211,151.97526862383924,569.5645162472631,0.0,80644.441548,120,7.5,1,,15713.282746682054,14985.0,13942.0,20602.0,2.7231119E7,1520.3227351731496,0.04793792228967912,0.9455941598767695
ID7391,7391,25,21.495121002197266,143.49828775982382,582.4412612648322,0.0,28225.5545418,42,7.5,1,,16772.78245816503,16385.0,14651.0,20650.0,2.9067232E7,1398.7441841586008,0.06422272617776532,1.4472815445355778
ID6371,6371,25,11.325933456420898,143.20744463465215,582.8014319848054,0.0,3360.1850645000004,5,7.5,1,,16092.522792844778,16130.0,14765.0,17148.0,2.7888342E7,390.6048681461193,0.0315307526893344,2.5186547233526997
ID8675,8675,25,19.513681411743164,150.92904727270817,569.4612185811035,0.0,59811.2941481,89,7.5,1,,16082.788228505482,15276.0,14339.0,21726.0,2.7871472E7,1643.7200892140468,0.04767004037522636,0.8903986050527251
ID7908,7908,25,21.58897590637207,147.8078895266734,568.9762630885583,0.0,43682.4058385,65,7.5,1,,16474.326601269477,15582.0,14589.0,21895.0,2.8550008E7,1829.8540586475767,0.050768687511643144,0.8699815192139818
ID7143,7143,25,20.254241943359375,146.06465507769386,579.6351739007333,0.0,21505.1844128,32,7.5,1,,16957.491055972303,16983.0,14745.0,20614.0,2.9387332E7,1148.2430124556436,0.0639409285143124,1.7750852026536192
ID8423,8423,25,19.584823608398438,149.14169148108533,569.4455583772738,0.0,54434.9980449,81,7.5,1,,16155.446624350836,15371.0,14272.0,22157.0,2.7997389E7,1635.7068830047092,0.047598934923320416,0.8975231723927495
ID6634,6634,25,12.078145027160645,142.91967382880577,582.5452669730329,0.0,12096.666232200001,18,7.5,1,,16202.454702827466,16265.0,14832.0,17149.0,2.8078854E7,392.414342232425,0.03601668788852748,2.8708001560469794
ID8940,8940,25,19.508668899536133,151.22957158980515,569.3138603851548,0.0,63843.5162255,95,7.5,1,,16021.851125216388,15210.0,14161.0,22039.0,2.7765868E7,1650.3086238749322,0.047839315318461015,0.8864776376747713
ID9196,9196,25,19.393787384033203,150.9560344405861,569.4944149466857,0.0,67875.7383029,101,7.5,1,,15951.92383150606,15159.0,14232.0,21957.0,2.7644684E7,1630.1756826550077,0.0478050063674656,0.8928974109350131
ID9452,9452,25,18.909198760986328,151.41101862186963,569.5553483369589,0.0,75940.18245770001,113,7.5,1,,15785.614541257934,15028.0,14030.0,21543.0,2.735647E7,1546.7617515315346,0.04796143228888402,0.934146324968613
ID7667,7667,25,24.43044662475586,145.93781861884514,580.7698754365059,0.0,34945.9246708,52,7.5,1,,16768.446047316793,15911.0,14389.0,22524.0,2.9059717E7,1922.93826578536,0.06693246124436801,1.0941008066630729
ID6900,6900,25,18.599267959594727,146.46772577883675,578.0433727969884,0.0,17472.9623354,26,7.5,1,,16889.35025966532,16796.0,14725.0,19642.0,2.9269244E7,994.592482260586,0.05851565039243054,1.8774678930674538
ID8182,8182,25,19.280384063720703,151.24514031153635,570.1304538208025,0.0,50402.775967500005,75,7.5,1,,16202.245816503173,15428.0,14358.0,21938.0,2.8078492E7,1586.4980978135918,0.04694514300808838,0.9158669698570845
ID7418,7418,25,21.779321670532227,145.31581185987886,579.5384568918798,0.0,29569.6285676,44,7.5,1,,16795.280438545873,16447.0,14724.0,20509.0,2.9106221E7,1424.8354999470218,0.06361514880016562,1.4100306775076148
ID9724,9724,25,18.566009521484375,151.95036876422012,570.1084154291906,0.0,81316.47856090001,121,7.5,1,,15684.636468551644,14974.0,13949.0,20174.0,2.7181475E7,1464.1864582070004,0.0479131133928011,0.979573852704744
ID6398,6398,25,12.145734786987305,147.78028472585035,583.8604515183016,0.0,4704.2590903,7,7.5,1,,16179.930178880553,16229.0,14650.0,17280.0,2.8039819E7,436.4741477015618,0.034807726396569295,2.4938142778162544
ID7935,7935,25,20.24395179748535,153.85235634735074,571.4551999820926,0.0,43010.3688256,64,7.5,1,,16438.7166762839,15664.0,14586.0,21017.0,2.8488296E7,1563.5294786639938,0.049424850802825354,0.9903434988776698
ID7936,7936,26,24.813142776489258,220.01942579566958,650.6547741715141,0.0,43010.3688256,64,7.5,1,,15378.798615118292,14453.0,13168.0,24489.0,2.6651458E7,2462.1701686140336,0.06620334152492355,0.7756650288570499
ID7172,7172,26,18.732280731201172,212.97054793795093,644.560658334825,0.0,23521.295451500002,35,7.5,1,,15629.25908828621,15310.0,13749.0,18480.0,2.7085506E7,1181.7673764435153,0.05896987957077762,1.4729331031119464
ID6661,6661,26,13.124497413635254,209.11743913961652,647.6148419007444,0.0,9408.5181806,14,7.5,1,,15297.420657818811,15429.0,13770.0,16533.0,2.651043E7,515.7162200242522,0.04380922240038043,2.489899564181558
ID8455,8455,26,24.630990982055664,220.37087767218873,650.6747268471789,0.0,55107.0350578,82,7.5,1,,15189.92383150606,14244.0,13139.0,24086.0,2.6324138E7,2453.56821815156,0.06623067107378802,0.769122362164476
ID8711,8711,26,24.598949432373047,220.45108614267474,650.257505821433,0.0,61155.3681739,91,7.5,1,,15122.809578765147,14169.0,12833.0,24380.0,2.6207829E7,2455.2614472480054,0.06668927899838675,0.7701633126595717
ID9229,9229,26,21.73682975769043,220.98517133718042,650.3047095248198,0.0,70563.8863545,105,7.5,1,,14732.150028851702,13917.0,12628.0,21245.0,2.5530816E7,2021.8237609728665,0.05957481094613103,0.8193772091148233
ID8974,8974,26,22.470792770385742,220.87126032415358,650.5663505895211,0.0,65859.6272642,98,7.5,1,,14888.702827466821,14032.0,12806.0,21869.0,2.5802122E7,2093.0663043122154,0.06182565258961971,0.828360472387003
ID6927,6927,26,17.617996215820312,213.1534303247247,644.0014511901492,0.0,18817.0363612,28,7.5,1,,15655.201961915753,15450.0,13924.0,19136.0,2.7130465E7,1006.563948431754,0.05523350897530488,1.6281760415028528
ID7695,7695,26,24.39023208618164,219.80809496010275,650.8621804417596,0.0,36962.0357095,55,7.5,1,,15380.32256203116,14421.0,13250.0,24373.0,2.6654099E7,2420.260725067124,0.0639419060971659,0.7638374534392839
ID9487,9487,26,20.496416091918945,220.98950671696488,650.4429620317661,0.0,76612.2194706,114,7.5,1,,14528.405077899595,13758.0,12601.0,20685.0,2.5177726E7,1884.0068930952857,0.05615062183305677,0.8199628184598098
ID7447,7447,26,21.36175537109375,209.0776468128203,645.4850340695724,0.0,31585.7396063,47,7.5,1,,15674.67512983266,15279.0,13627.0,19554.0,2.7164212E7,1433.892243709178,0.06691780911574097,1.3712693781812868
ID8215,8215,26,25.05062484741211,219.53171394168461,650.5211602826192,0.0,47042.590903000004,70,7.5,1,,15333.694171956146,14382.0,13189.0,24779.0,2.6573292E7,2522.589588966026,0.0670178935317711,0.7635707164228108
ID6425,6425,26,12.15974235534668,209.24912099301656,640.6124731385612,0.0,672.0370129,1,7.5,1,,15436.634737449509,15501.0,14103.0,16565.0,2.6751688E7,459.1383999589473,0.037883846579591166,2.454394243265597
ID7963,7963,26,25.064558029174805,219.99221237484167,651.7693252672084,0.0,41666.2947998,62,7.5,1,,15386.449509521062,14427.0,13154.0,24657.0,2.6664717E7,2507.6678335714473,0.06689861808983777,0.769471247972952
ID6688,6688,26,12.41554069519043,208.38839131852768,643.9899786538323,0.0,6720.370129000001,10,7.5,1,,15305.115983843047,15396.0,13777.0,16195.0,2.6523766E7,457.695510091584,0.0405041102924608,2.6034261660445344
ID7200,7200,26,18.78017807006836,213.30952402153255,642.4149126700661,0.0,24865.369477300002,37,7.5,1,,15618.34448932487,15287.0,13700.0,19368.0,2.7066591E7,1312.9032479272562,0.056454019836129056,1.2713834161573219
ID9760,9760,26,19.89815330505371,221.0654754726385,650.5160033542026,0.0,81988.5155738,122,7.5,1,,14372.03346797461,13656.0,12457.0,20407.0,2.4906734E7,1833.7150200783037,0.05473898383015878,0.8135197596793653
ID8487,8487,26,24.772079467773438,221.26338556885526,650.1630854125603,0.0,55779.0720707,83,7.5,1,,15209.403923831505,14250.0,13051.0,24304.0,2.6357897E7,2481.9554780354047,0.06638256620762402,0.762937924657862
ID8743,8743,26,22.838163375854492,221.47783944015353,650.5459840603282,0.0,64515.5532384,96,7.5,1,,14937.453548759377,14047.0,12874.0,22334.0,2.5886607E7,2153.6069169196867,0.0625300442793268,0.8163711396845994
ID6953,6953,26,15.069677352905273,212.87308963675733,642.0510862710846,0.0,14112.7772709,21,7.5,1,,15749.105597230237,15697.0,14044.0,18447.0,2.72932E7,801.4782833064409,0.053975528841832765,2.0126140951524474
ID7722,7722,26,24.436363220214844,219.54288623640818,651.2056163335817,0.0,37634.0727224,56,7.5,1,,15331.938257357184,14377.0,13100.0,24387.0,2.6570249E7,2426.7757028628553,0.06492193760747747,0.7703199020854028
ID9005,9005,26,22.195898056030273,220.84976353918506,650.5019162636836,0.0,66531.6642771,99,7.5,1,,14845.492787074438,14015.0,12806.0,22001.0,2.5727239E7,2071.431606730594,0.06093129667675547,0.8232034366959642
ID9262,9262,26,21.574724197387695,221.7271885253077,650.2008181519952,0.0,71235.9233674,106,7.5,1,,14708.824004616272,13893.0,12640.0,21300.0,2.5490392E7,2007.6949192428872,0.05914958554955998,0.818285079900784
ID9520,9520,26,20.42749786376953,221.22239936967546,650.1319191313105,0.0,77956.2934964,116,7.5,1,,14508.528563185228,13740.0,12688.0,20782.0,2.514328E7,1888.649399485754,0.05614398954530728,0.816736863578944
ID7474,7474,26,19.812397003173828,210.89841892366405,646.5893356460393,0.0,30913.7025934,46,7.5,1,,15499.217541834969,15149.0,13478.0,19362.0,2.6860144E7,1280.548085824116,0.06123337369699819,1.3967579982223914
ID6452,6452,26,12.544663429260254,207.91827253278723,639.767043191692,0.0,2016.1110387,3,7.5,1,,15456.693017888056,15553.0,14020.0,16651.0,2.6786449E7,478.57020782097226,0.039775033417470164,2.470996248647813
ID7989,7989,26,25.029985427856445,220.1048524334188,650.7025615737234,0.0,44354.4428514,66,7.5,1,,15373.915753029429,14434.0,13204.0,24822.0,2.6642996E7,2512.2803747034404,0.06667479606529471,0.765025742916816
ID6714,6714,26,15.762104988098145,211.46910153690965,644.3475540713259,0.0,12768.703245100001,19,7.5,1,,15658.705135603,15692.0,13993.0,17815.0,2.7136536E7,817.4615938758606,0.052745211600915776,1.9194563851497841
ID7228,7228,26,21.199993133544922,214.8513792836298,645.3981352894514,0.0,25537.406490200003,38,7.5,1,,15741.187536064628,15259.0,13740.0,20844.0,2.7279478E7,1459.9669002802239,0.06462182312962761,1.3089055852698679
ID6210,6210,26,12.15131950378418,207.86549773534844,641.8619065793863,0.0,0.0,0,7.5,1,,15418.272360069244,15487.0,14130.0,16481.0,2.6719866E7,448.8011098134376,0.03814516433378469,2.524603566739758
ID9794,9794,26,19.991130828857422,220.9781130767657,650.3802546032816,0.0,82660.55258670001,123,7.5,1,,14378.236006924408,13629.0,12546.0,20521.0,2.4917483E7,1847.116071305118,0.054955277804811645,0.8109923825074101
ID6979,6979,26,18.96674346923828,212.60005019784325,645.6229032083057,0.0,19489.0733741,29,7.5,1,,15720.241200230814,15473.0,13753.0,19472.0,2.7243178E7,1219.724176402262,0.060329243658114075,1.4666102303768784
ID7749,7749,26,25.39019012451172,219.7808814080562,652.7064461260875,0.0,38306.1097353,57,7.5,1,,15420.265435660704,14416.0,13178.0,24749.0,2.672332E7,2534.270947760438,0.06720816685816128,0.766375672188964
ID8518,8518,26,24.910202026367188,221.61941409413237,650.0928420887557,0.0,58467.2201223,87,7.5,1,,15191.515868436238,14221.0,13017.0,24185.0,2.6326897E7,2502.363400974974,0.06705982992804871,0.76305247345809
ID8775,8775,26,24.5698184967041,220.8027827378707,650.1954866686202,0.0,60483.331161,90,7.5,1,,15133.469128678593,14181.0,12904.0,23950.0,2.6226302E7,2465.3965745851056,0.06658486554313076,0.7664111471741054
ID8268,8268,26,24.521865844726562,219.72948288989144,649.8827315609333,0.0,48386.664928800004,72,7.5,1,,15286.429313329487,14374.0,13123.0,24669.0,2.6491382E7,2442.9099137629864,0.06542422778881445,0.7685013468785151
ID7501,7501,26,20.361637115478516,213.7623679586495,643.8899578481817,0.0,32257.7766192,48,7.5,1,,15514.986728216965,15015.0,13529.0,20149.0,2.6887472E7,1489.7912343275434,0.05961099637370809,1.1717525673554479
ID9037,9037,26,21.808481216430664,220.9818384177647,650.2915327089862,0.0,69891.8493416,104,7.5,1,,14747.049624927871,13916.0,12762.0,21462.0,2.5556637E7,2026.2883695139237,0.05983035250240002,0.8217109874154181
ID6478,6478,26,16.178348541259766,210.75745456777838,642.8337611018601,0.0,11424.6292193,17,7.5,1,,15683.99884593191,15738.0,13965.0,17925.0,2.718037E7,880.7487720892798,0.053214571227690396,1.799485946280087
ID9294,9294,26,21.276212692260742,221.73001183896577,650.4267729564327,0.0,72579.9973932,108,7.5,1,,14663.691286785921,13844.0,12775.0,21241.0,2.5412177E7,1973.9379916949842,0.05822394731543811,0.8174550078265415
ID8016,8016,26,25.34843635559082,221.0499963628284,650.5098343713755,0.0,45026.4798643,67,7.5,1,,15378.678015002884,14426.0,13024.0,24974.0,2.6651249E7,2573.9112719279433,0.06742129952886076,0.7547735676567834
ID9553,9553,26,20.768667221069336,220.91587605157005,650.0658993653776,0.0,77284.25648350001,115,7.5,1,,14540.289671090595,13750.0,12715.0,21073.0,2.5198322E7,1937.117061998363,0.05664813089500808,0.8048267148791464
ID8274,8274,26,24.658761978149414,220.6278864292531,649.8999307706389,0.0,47714.627915900004,71,7.5,1,,15313.750721292556,14399.0,13003.0,24490.0,2.653873E7,2451.2956945595215,0.06590196411319842,0.7724972861755768
ID6741,6741,26,14.641542434692383,213.12355756873927,641.4725102063887,0.0,15456.8512967,23,7.5,1,,15764.789382573572,15781.0,14131.0,17699.0,2.732038E7,653.4932690761648,0.054407144848879416,2.4895717403524564
ID7256,7256,26,21.105100631713867,213.67182343039008,645.8473323934276,0.0,26209.443503100003,39,7.5,1,,15702.628390075015,15184.0,13485.0,20844.0,2.7212655E7,1543.0368299535423,0.06414073752080528,1.226763756471889
ID6237,6237,26,12.409887313842773,208.79131722731566,640.5611428545768,0.0,2688.1480516,4,7.5,1,,15400.3064050779,15490.0,14096.0,16492.0,2.6688731E7,463.75143301939494,0.039709012776473866,2.5365964132180254
ID7006,7006,26,19.253204345703125,211.64615661435386,643.5248523897076,0.0,20833.1473999,31,7.5,1,,15703.08886324293,15374.0,13783.0,19249.0,2.7213453E7,1345.9122627008803,0.0582095088063415,1.2835731056600026
ID7776,7776,26,26.392559051513672,218.98248822259978,652.0806951794314,0.0,38978.1467482,58,7.5,1,,15498.702250432776,14450.0,13094.0,25970.0,2.6859251E7,2695.7181746454626,0.06987484365759003,0.7509978907477767
